0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0328355486277452
0.0653443780877077
0.0975297392899231
0.129394850797334
0.160942899147644
0.192177039171979
0.223100394310371
0.253716056924102
0.284027088604947
0.314036520481334
0.343747353521457
0.37316255883338
0.402285077962148
0.431117823183941
0.459663677797309
0.487925496411503
0.515906105231934
0.543608302342802
0.571034857986904
0.59818851484266
0.625071988298383
0.651687966723821
0.678039111738998
0.704128058480374
0.729957415864364
0.755529766848231
0.780847668688385
0.805913653196106
0.830730226990735
0.855299871750331
0.879625044459845
0.90370817765682
0.927551679674644
0.951157934883388
0.974529303928246
0.997668123965598
1.02057670889673
1.04325734959923
1.06571231415606
1.08794384808239
1.10995417455015
1.13174549461031
1.15331998741306
1.17467981042563
1.19582709964815
1.21676396982714
1.23749251466709
1.25801480703974
1.27833289919143
1.29844882294831
1.31836458991952
1.33808219169836
1.35760360006143
1.37693076716583
1.39606562574439
1.41501008929891
1.43376605229153
1.45233539033417
1.47071996037613
1.48892160088971
1.50694213205415
1.52478335593757
1.54244705667724
1.55993500065794
1.57724893668865
1.59439059617739
1.61136169330441
1.62816392519355
1.64479897208202
1.66126849748835
1.67757414837882
1.69371755533209
1.70970033270233
1.72552407878059
1.74119037595465
1.7567007908673
1.77205687457295
1.78726016269276
1.80231217556823
1.81721441841317
1.83196838146429
1.8465755401302
1.86103735513893
1.87535527268404
1.8895307245692
1.90356512835143
1.91745988748279
1.93121639145078
1.94483601591726
1.95832012285602
1.971670060689
1.9848871644211
1.99797275577372
2.01092814331688
2.02375462260015
2.03645347628213
2.04902597425878
2.06147337379038
2.07379691962725
2.08599784413424
2.09807736741397
2.11003669742884
2.12187703012181
2.13359954953603
2.14520542793319
2.15669582591081
2.16807189251827
2.1793347653717
2.19048557076778
2.20152542379634
2.21245542845188
2.22327667774397
2.23399025380657
2.2445972280062
2.25509866104912
2.2654956030874
2.2757890938239
2.28598016261627
2.29606982857988
2.30605910068973
2.31594897788137
2.32574044915075
2.33543449365316
2.34503208080113
2.35453417036137
2.36394171255076
2.37325564813135
2.38247690850446
2.39160641580382
2.40064508298776
2.40959381393053
2.41845350351269
2.42722503771058
2.43590929368492
2.44450713986856
2.45301943605327
2.46144703347576
2.4697907749028
2.4780514947155
2.4862300189927
2.49432716559366
2.50234374423978
2.51028055659561
2.518138396349
2.52591804929047
2.5336202933918
2.54124589888381
2.54879562833342
2.55627023671985
2.56367047151018
2.57099707273405
2.57825077305769
2.58543229785718
2.59254236529097
2.59958168637175
2.60655096503748
2.61345089822183
2.62028217592388
2.6270454812771
2.63374149061764
2.64037087355202
2.64693429302407
2.6534324053812
2.65986586044006
2.66623530155151
2.67254136566498
2.67878468339214
2.68496587906995
2.69108557082314
2.69714437062598
2.7031428843635
2.70908171189207
2.7149614470994
2.72078267796391
2.72654598661353
2.73225194938393
2.73790113687615
2.74349411401363
2.74903144009877
2.75451366886876
2.75994134855108
2.76531502191819
2.77063522634193
2.77590249384716
2.78111735116503
2.78628031978561
2.79139191601007
2.79645265100228
2.80146303083998
2.8064235565653
2.81133472423497
2.81619702496984
2.82101094500404
2.82577696573358
2.8304955637645
2.83516721096055
2.83979237449033
2.84437151687405
2.84890509602977
2.85339356531918
2.85783737359294
2.8622369652356
2.86659278020997
2.87090525410119
2.87517481816025
2.87940189934709
2.88358692037337
2.88773029974468
2.8918324518024
2.89589378676516
2.89991471076984
2.90389562591219
2.90783693028705
2.91173901802813
2.91560227934746
2.91942710057439
2.92321386419424
2.92696294888652
2.93067472956281
2.9343495774043
2.93798785989881
2.94158994087764
2.94515618055188
2.94868693554847
2.95218255894585
2.95564340030928
2.95906980572577
2.96246211783873
2.96582067588218
2.96914581571475
2.97243786985317
2.97569716750561
2.97892403460454
2.98211879383937
2.98528176468869
2.9884132634522
2.99151360328241
2.99458309421587
